timestamp,forecast,actual,deviation,pct_deviation,penalty,is_peak,cumulative_penalty,base_forecast
2021-05-08 19:00:00,1276.9173580995514,1257.551656,19.3657020995513,1.5399528128450335,38.7314041991026,1,21621.190279864055,1283.556443150329
2021-05-08 19:15:00,1312.5097065380892,1284.865908,27.643798538089186,2.151492880772208,55.28759707617837,1,21676.477876940233,1319.3338471266754
2021-05-08 19:30:00,1326.9061101143184,1314.654844,12.251266114318469,0.9318998191983591,24.502532228636937,1,21700.98040916887,1333.8051020213252
2021-05-08 19:45:00,1354.5962387349537,1343.204156,11.392082734953647,0.848127418610641,22.784165469907293,1,21723.76457463878,1361.639200114858
2021-05-08 20:00:00,1362.7127862522236,1356.218056,6.49473025222369,0.4788853992535025,12.98946050444738,1,21736.754035143225,1369.797948052495
2021-05-08 20:15:00,1365.7348333913458,1363.166964,2.5678693913457664,0.18837526577160849,5.135738782691533,1,21741.889773925916,1372.835707741734
2021-05-08 20:30:00,1373.948973676951,1370.489144,3.4598296769511308,0.2524521768084236,6.9196593539022615,1,21748.809433279817,1381.0925558624465
2021-05-08 20:45:00,1380.8232156272372,1380.530504,0.2927116272371677,0.021202836618897897,0.5854232544743354,1,21749.39485653429,1388.0025391053684
2021-05-08 21:00:00,1393.6843656300284,1393.402612,0.28175363002833365,0.02022054699782159,0.5635072600566673,1,21749.958363794347,1400.9305581722988
2021-05-08 21:15:00,1411.331432097139,1409.490728,1.840704097138996,0.1305935584089203,3.681408194277992,1,21753.639771988626,1418.66937715137
2021-05-08 21:30:00,1436.2493513806774,1427.339788,8.909563380677355,0.6242075962277704,17.81912676135471,1,21771.45889874998,1443.7168523410621
2021-05-08 21:45:00,1448.0708983835905,1442.727684,5.343214383590521,0.3703550186807479,10.686428767181042,1,21782.145327517163,1455.5998631932105
2021-05-08 22:00:00,1473.8971608388854,1460.869284,13.027876838885277,0.8917893600455272,26.055753677770554,0,21808.201081194933,1477.4634519297504
2021-05-08 22:15:00,1495.50726899192,1479.1622,16.345068991920016,1.1050220856049469,32.69013798384003,0,21840.891219178775,1499.1258486265358
2021-05-08 22:30:00,1522.8638741801678,1502.440452,20.42342218016779,1.3593498599549014,40.84684436033558,0,21881.73806353911,1526.5486467758335
2021-05-08 22:45:00,1548.8151310605597,1525.97184,22.84329106055975,1.496966750091519,45.6865821211195,0,21927.424645660227,1552.5626961892924
2021-05-08 23:00:00,1575.07116250262,1552.380004,22.691158502619828,1.46170128732345,45.382317005239656,0,21972.806962665465,1578.8822576071889
2021-05-08 23:15:00,1592.7501024455632,1573.10176,19.64834244556323,1.2490191636148973,39.29668489112646,0,22012.103647556592,1596.6039741072013
2021-05-08 23:30:00,1597.77272774895,1589.630448,8.142279748950159,0.5122121156646441,16.284559497900318,0,22028.388207054493,1601.638752323524
2021-05-08 23:45:00,1601.0323966351607,1602.833272,-1.800875364839385,-0.11235575129983856,3.60175072967877,0,22031.98995778417,1604.9063084140912
2021-05-09 00:00:00,1594.5736794865081,1604.70674,-10.133060513491955,-0.6314587121066093,20.26612102698391,0,22052.256078811155,1598.4319635364236
2021-05-09 00:15:00,1569.9816738704906,1590.961708,-20.980034129509477,-1.3187013882240763,41.96006825901895,0,22094.216147070176,1573.780454277367
2021-05-09 00:30:00,1553.754203574614,1574.004548,-20.250344425386174,-1.2865492956241555,40.50068885077235,0,22134.716835920946,1557.5137194491463
2021-05-09 00:45:00,1516.503572290528,1549.612004,-33.10843170947214,-2.136562676593214,66.21686341894429,0,22200.93369933989,1520.1729552860459
2021-05-09 01:00:00,1496.7048365873788,1526.017244,-29.31240741262104,-1.9208437865215267,58.62481482524208,0,22259.55851416513,1500.3263138967848
2021-05-09 01:15:00,1465.3034619231503,1497.659548,-32.356086076849806,-2.1604433477594203,64.71217215369961,0,22324.270686318832,1468.8489594113846
2021-05-09 01:30:00,1434.9625512481382,1468.311136,-33.348584751861836,-2.271220583582214,66.69716950372367,0,22390.967855822557,1438.434634849499
2021-05-09 01:45:00,1404.5706813088345,1442.458496,-37.88781469116543,-2.6266138537940598,75.77562938233086,0,22466.743485204886,1407.9692277205738
2021-05-09 02:00:00,1393.1059012786416,1417.878176,-24.77227472135837,-1.7471370348081563,49.54454944271674,0,22516.2880346476,1396.476707123422
2021-05-09 02:15:00,1364.6520769782992,1393.392516,-28.740439021700695,-2.062623323412532,57.48087804340139,0,22573.768912691005,1367.9540349938015
2021-05-09 02:30:00,1341.0902422811987,1366.146888,-25.056645718801292,-1.8341106610785831,50.113291437602584,0,22623.882204128608,1344.3351892898293
2021-05-09 02:45:00,1314.9530967699143,1338.035084,-23.081987230085815,-1.7250659198773155,46.16397446017163,0,22670.04617858878,1318.134801463101
2021-05-09 03:00:00,1300.8569573274142,1318.97112,-18.114162672585735,-1.3733555191553957,36.22832534517147,0,22706.27450393395,1304.004554527999
2021-05-09 03:15:00,1282.5127194442905,1300.591508,-18.07878855570948,-1.39004356437098,36.15757711141896,0,22742.43208104537,1285.6159303105574
2021-05-09 03:30:00,1266.241976533682,1279.335952,-13.093975466317943,-1.0234978111768052,26.187950932635886,0,22768.620031978004,1269.3058181637323
2021-05-09 03:45:00,1244.011761068032,1261.733976,-17.722214931967983,-1.4045920351730294,35.444429863935966,0,22804.06446184194,1247.0218137218433
2021-05-09 04:00:00,1230.4695443584703,1244.425276,-13.95573164152961,-1.1214599952829638,27.91146328305922,0,22831.975925125,1233.4468298097352
2021-05-09 04:15:00,1214.2865405207986,1227.30698,-13.020439479201514,-1.0608950891162954,26.040878958403027,0,22858.016804083403,1217.2246690322556
2021-05-09 04:30:00,1210.9162455447283,1218.426568,-7.510322455271762,-0.6163951650857109,15.020644910543524,0,22873.037448993946,1213.846219177225
2021-05-09 04:45:00,1203.737942562459,1214.866136,-11.128193437541086,-0.916001615962492,22.25638687508217,0,22895.29383586903,1206.6505473318807
2021-05-09 05:00:00,1210.9438881702874,1217.4858,-6.54191182971249,-0.5373296205764774,13.08382365942498,0,22908.377659528454,1213.8739286878097
2021-05-09 05:15:00,1209.0401762262766,1219.24988,-10.209703773723504,-0.8373758276460527,20.41940754744701,0,22928.797067075902,1211.9656104584176
2021-05-09 05:30:00,1204.1865758701897,1213.084372,-8.897796129810331,-0.7334853481906312,17.795592259620662,0,22946.59265933552,1207.1002661678363
2021-05-09 05:45:00,1189.4763569741265,1203.211948,-13.735591025873418,-1.1415770138174708,27.471182051746837,0,22974.06384138727,1192.354453931893
2021-05-09 06:00:00,1157.529648502961,1183.967224,-26.437575497039006,-2.232965149805448,52.87515099407801,0,23026.938992381347,1160.3304461315543
2021-05-09 06:15:00,1134.3130408298346,1155.0675,-20.754459170165546,-1.7968178630396532,41.50891834033109,0,23068.44791072168,1137.0576627744626
2021-05-09 06:30:00,1119.8529326415232,1131.793896,-11.940963358476665,-1.0550475135692607,23.88192671695333,0,23092.329837438632,1122.5625664225431
2021-05-09 06:45:00,1109.7673429129775,1116.960832,-7.193489087022499,-0.644023396428506,14.386978174044998,0,23106.71681561268,1112.452573262231
2021-05-09 07:00:00,1100.7766091536062,1103.136988,-2.3603788463938145,-0.21396969479495093,4.720757692787629,0,23111.437573305466,1103.4400852213819
2021-05-09 07:15:00,1094.9025404480694,1099.653904,-4.751363551930581,-0.43207808699150313,9.502727103861162,0,23120.940300409326,1097.5518034218462
2021-05-09 07:30:00,1094.66400998217,1098.102128,-3.438118017829993,-0.31309638057909245,6.876236035659986,0,23127.816536444985,1097.3126957996174
2021-05-09 07:45:00,1092.6387337324245,1097.983888,-5.345154267575481,-0.4868153645962682,10.690308535150962,0,23138.506844980137,1095.282519123412
2021-05-09 08:00:00,1104.2074209902182,1101.196568,3.0108529902181544,0.2734164887279375,6.021705980436309,0,23144.528550960575,1106.8791983655833
2021-05-09 08:15:00,1118.9182207274807,1111.143388,7.774832727480771,0.6997146193233497,15.549665454961541,0,23160.078216415535,1121.6255928481487
2021-05-09 08:30:00,1117.383625260879,1118.423004,-1.039378739121048,-0.0929325251182913,2.078757478242096,0,23162.156973893776,1120.087284222796
2021-05-09 08:45:00,1126.1942161946097,1124.348152,1.846064194609653,0.1641897299627218,3.692128389219306,0,23165.849102282995,1128.9191935583713
2021-05-09 09:00:00,1137.1576335062978,1130.614556,6.543077506297777,0.5787186686722418,13.086155012595555,0,23178.93525729559,1139.9091383229393
2021-05-09 09:15:00,1147.3041616167113,1139.99032,7.3138416167112155,0.641570501818929,14.627683233422431,0,23193.562940529013,1150.0802173136753
2021-05-09 09:30:00,1158.052509407177,1147.2845,10.768009407177033,0.9385648814376061,21.536018814354065,0,23215.098959343366,1160.8545721675814
2021-05-09 09:45:00,1158.782767406151,1150.086184,8.696583406150921,0.756167974812479,17.393166812301843,0,23232.492126155666,1161.5865971233452
2021-05-09 10:00:00,1164.1659346274341,1153.601008,10.564926627434033,0.9158215495798209,21.129853254868067,0,23253.621979410535,1166.9827896369025
2021-05-09 10:15:00,1164.987502755672,1158.372844,6.614658755672053,0.5710301989496616,13.229317511344107,0,23266.85129692188,1167.8063456589869
2021-05-09 10:30:00,1175.8877185316817,1165.750248,10.137470531681629,0.8696091250311814,20.274941063363258,0,23287.12623798524,1178.7329359633172
2021-05-09 10:45:00,1178.5385233385139,1170.608208,7.930315338513765,0.6774525656250793,15.86063067702753,0,23302.98686866227,1181.3901547465227
2021-05-09 11:00:00,1183.492141017511,1175.094204,8.397937017510912,0.7146607471064432,16.795874035021825,0,23319.78274269729,1186.3557583652891
2021-05-09 11:15:00,1189.2068396329682,1183.855252,5.351587632968176,0.45204746305996674,10.703175265936352,0,23330.485917963226,1192.0842844575209
2021-05-09 11:30:00,1194.375545890814,1193.190568,1.1849778908140252,0.09931170448323769,2.3699557816280503,0,23332.855873744855,1197.265497090688
2021-05-09 11:45:00,1198.776809613935,1196.567796,2.209013613934985,0.18461249093611617,4.41802722786997,0,23337.273900972723,1201.6774102593886
2021-05-09 12:00:00,1209.1089692979067,1202.142688,6.966281297906789,0.57948872188347,13.932562595813579,0,23351.20646356854,1212.0345699840752
2021-05-09 12:15:00,1210.9103073128642,1206.704116,4.206191312864121,0.34856857261802204,8.412382625728242,0,23359.618846194266,1213.8402665770157
2021-05-09 12:30:00,1209.2670840852468,1211.266944,-1.9998599147531877,-0.16510480407803382,3.9997198295063754,0,23363.61856602377,1212.193067351267
2021-05-09 12:45:00,1209.5186323466785,1212.797368,-3.278735653321519,-0.2703448852901468,6.557471306643038,0,23370.176037330413,1212.4452242673237
2021-05-09 13:00:00,1213.3004088593843,1215.84736,-2.546951140615647,-0.2094795139922537,5.093902281231294,0,23375.269939611644,1216.236151293541
2021-05-09 13:15:00,1211.9423274976343,1216.579636,-4.637308502365613,-0.3811759103261542,9.274617004731226,0,23384.544556616376,1214.874783872499
2021-05-09 13:30:00,1228.882396924921,1225.267664,3.6147329249210998,0.2950157774604505,7.2294658498421995,0,23391.77402246622,1231.8558420609302
2021-05-09 13:45:00,1239.5617915493424,1234.53104,5.0307515493423125,0.4075030425595708,10.061503098684625,0,23401.835525564904,1242.5610769073946
2021-05-09 14:00:00,1265.604319305241,1248.9533,16.651019305241107,1.3331979110220622,33.302038610482214,0,23435.137564175388,1268.6666180384373
2021-05-09 14:15:00,1295.9508110938552,1273.134056,22.816755093855136,1.7921722371909543,45.63351018771027,0,23480.771074363096,1299.086537218175
2021-05-09 14:30:00,1299.0844643095854,1289.935176,9.149288309585472,0.7092827980671699,18.298576619170944,0,23499.069650982266,1302.2277727265114
2021-05-09 14:45:00,1309.684450582748,1305.629192,4.055258582747911,0.31059803254980456,8.110517165495821,0,23507.180168147763,1312.8534070826026
2021-05-09 15:00:00,1320.1305217690003,1317.671356,2.459165769000265,0.18662967497946162,4.91833153800053,0,23512.098499685762,1323.3247539336678
2021-05-09 15:15:00,1326.1938997989664,1324.185588,2.0083117989663606,0.15166392212436317,4.016623597932721,0,23516.115123283696,1329.4028031168345
2021-05-09 15:30:00,1315.8851256648634,1323.597324,-7.712198335136691,-0.5826695321376073,15.424396670273381,0,23531.53951995397,1319.069085526479
2021-05-09 15:45:00,1295.7077502959423,1310.982576,-15.274825704057776,-1.165143304243105,30.54965140811555,0,23562.089171362088,1298.842888302189
2021-05-09 16:00:00,1285.164060981087,1295.64382,-10.479759018913,-0.8088456763459113,20.959518037826,0,23583.048689399915,1288.273687122417
2021-05-09 16:15:00,1262.9452337779467,1278.420572,-15.475338222053324,-1.2105044741139634,30.950676444106648,0,23613.99936584402,1266.0010984984601
2021-05-09 16:30:00,1237.420094844662,1252.340336,-14.92024115533809,-1.1913886925493142,29.84048231067618,0,23643.839848154697,1240.4141980814102
2021-05-09 16:45:00,1208.4486850421113,1226.68846,-18.239774957888812,-1.486911758988,36.479549915777625,0,23680.319398070475,1211.3726880823099
2021-05-09 17:00:00,1183.541254400005,1197.742476,-14.201221599994824,-1.1856656906267073,28.402443199989648,0,23708.721841270464,1186.4049905841737
2021-05-09 17:15:00,1161.2441367714523,1178.73452,-17.49038322854767,-1.4838271834566847,34.98076645709534,0,23743.70260772756,1164.0539221006607
2021-05-09 17:30:00,1149.9203217414429,1161.444492,-11.524170258557206,-0.9922273804676328,23.04834051711441,0,23766.750948244673,1152.7027075873434
2021-05-09 17:45:00,1129.2353898597898,1141.580836,-12.345446140210242,-1.0814342489724698,24.690892280420485,0,23791.441840525094,1131.96772574953
2021-05-09 18:00:00,1119.2603546226899,1125.8887,-6.628345377310097,-0.5887211921844582,19.885036131930292,1,23811.326876657025,1125.0797325496708
2021-05-09 18:15:00,1114.978055654042,1117.720224,-2.742168345957907,-0.24533584407594178,8.226505037873721,1,23819.5533816949,1120.775168595051
2021-05-09 18:30:00,1119.545590940408,1116.28344,3.2621509404079916,0.29223321098519495,6.524301880815983,1,23826.077683575713,1125.3664518985036
2021-05-09 18:45:00,1147.6239710733926,1125.841832,21.7821390733925,1.9347423815917066,43.564278146785,1,23869.641961722496,1153.5908201430982
2021-05-09 19:00:00,1183.6562015857232,1148.291112,35.365089585723126,3.079801734607794,212.19053751433876,1,24081.832499236836,1189.810393275077
2021-05-09 19:15:00,1219.1729876030354,1184.473472,34.69951560303548,2.9295308357092087,69.39903120607096,1,24151.231530442907,1225.5118419579906
2021-05-09 19:30:00,1250.1242425681473,1223.701532,26.422710568147295,2.1592447077321544,52.84542113629459,1,24204.0769515792,1256.6240219922452
2021-05-09 19:45:00,1271.3877144760067,1258.448864,12.938850476006792,1.0281586201985553,25.877700952013583,1,24229.954652531214,1277.998049213317
2021-05-09 20:00:00,1275.743691586402,1278.691592,-2.9479004135978357,-0.2305403767445619,8.843701240793507,1,24238.798353772007,1282.3766743849449
2021-05-09 20:15:00,1292.4012192228226,1292.036652,0.3645672228226431,0.028216476851358165,0.7291344456452862,1,24239.527488217653,1299.1208096173953
2021-05-09 20:30:00,1306.1770644742032,1304.011612,2.165452474203221,0.16606082754754034,4.330904948406442,1,24243.858393166058,1312.9682797141038
2021-05-09 20:45:00,1320.6995278932823,1315.82478,4.874747893282347,0.37047089911791653,9.749495786564694,1,24253.60788895262,1327.5662498753964
2021-05-09 21:00:00,1340.6122316693707,1330.684676,9.927555669370577,0.7460486957144892,19.855111338741153,1,24273.463000291362,1347.5824859068196
2021-05-09 21:15:00,1355.873860326701,1348.685828,7.1880323267012045,0.532965660161234,14.376064653402409,1,24287.839064944765,1362.923464453183
2021-05-09 21:30:00,1371.3397410303562,1363.898768,7.44097303035619,0.5455663722951754,14.88194606071238,1,24302.721011005477,1378.469757014916
2021-05-09 21:45:00,1395.5567303392827,1383.630568,11.926162339282655,0.8619470120930903,23.85232467856531,1,24326.573335684043,1402.8126578800416
2021-05-09 22:00:00,1419.7377786334523,1405.047516,14.690262633452221,1.0455349350229535,29.380525266904442,0,24355.953860950947,1423.1730238634675
2021-05-09 22:15:00,1447.6000009273478,1426.925116,20.674884927347875,1.4489116979946604,41.34976985469575,0,24397.303630805643,1451.1026625265497
2021-05-09 22:30:00,1481.1906947532743,1454.714804,26.47589075327437,1.8200055901317667,52.95178150654874,0,24450.25541231219,1484.7746335238492
2021-05-09 22:45:00,1517.287786686763,1482.538216,34.749570686763036,2.343924110133228,69.49914137352607,0,24519.754553685718,1520.9590671937824
2021-05-09 23:00:00,1536.8901145995655,1512.18786,24.70225459956555,1.6335440359616131,49.4045091991311,0,24569.15906288485,1540.6088255578086
2021-05-09 23:15:00,1557.4730951027977,1538.76874,18.704355102797763,1.2155403613669564,37.408710205595526,0,24606.567773090446,1561.2416093322204
2021-05-09 23:30:00,1573.7999917756633,1558.65256,15.147431775663335,0.9718286271356932,30.29486355132667,0,24636.862636641774,1577.6080111128322
